run_id,record_id,source_type,rule_hit,rule_name,rule_severity,rule_reason,anomaly_score,anomaly_threshold,anomaly_model,anomaly_version,is_anomaly,anomaly_reason,is_unknown,osr_method,osr_reason,osr_pred_label,osr_final_label,osr_max_prob,osr_prob_threshold,osr_distance,osr_distance_threshold,osr_reject_reason,final_label,stage,confidence,risk_score,raw_text
apache_log_access.log_20260420_161603,apache_269,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.1500; cluster=5; cluster_size=23; minority_cluster=1; heuristic=long_path=40; special_tokens=8,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.41837167739868164, ""dist_to_pred_centroid"": 1.7382798194885254, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.41837167739868164,0.42766066640615463,1.7382798194885254,2.809997141361236,accepted,suspicious,anomaly,0.75,0.78,"157.55.39.161 - - [22/Dec/2022:09:38:28 -0800] ""GET /self.logs/2016/access.log.2016-04-20.gz HTTP/1.1"" 200 9441 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"" "
apache_log_access.log_20260420_161603,apache_270,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=4; cluster_size=197; cluster_normal=1; heuristic=special_tokens=9,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.42453113198280334, ""dist_to_pred_centroid"": 1.6121525764465332, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.42453113198280334,0.42766066640615463,1.6121525764465332,2.809997141361236,accepted,benign,normal,0.9,0.15,"40.77.167.60 - - [22/Dec/2022:09:39:41 -0800] ""GET /self.logs/access.log.2019-08-18.gz HTTP/1.1"" 200 25587 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"" "
apache_log_access.log_20260420_161603,apache_271,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=8,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.44321903586387634, ""dist_to_pred_centroid"": 1.838134765625, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.44321903586387634,0.42766066640615463,1.838134765625,2.809997141361236,accepted,benign,normal,0.9,0.15,"103.131.71.208 - - [22/Dec/2022:09:40:08 -0800] ""GET /robots.txt HTTP/1.1"" 301 458 ""-"" ""Mozilla/5.0 (compatible; coccocbot-image/1.0; +http://help.coccoc.com/searchengine)"" "
apache_log_access.log_20260420_161603,apache_272,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=8,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.44321903586387634, ""dist_to_pred_centroid"": 1.838134765625, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.44321903586387634,0.42766066640615463,1.838134765625,2.809997141361236,accepted,benign,normal,0.9,0.15,"103.131.71.208 - - [22/Dec/2022:09:40:11 -0800] ""GET /robots.txt HTTP/1.1"" 200 350 ""-"" ""Mozilla/5.0 (compatible; coccocbot-image/1.0; +http://help.coccoc.com/searchengine)"" "
apache_log_access.log_20260420_161603,apache_273,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.1500; cluster=2; cluster_size=48; minority_cluster=1; heuristic=special_tokens=8,1,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""unknown"", ""max_prob"": 0.40094614028930664, ""dist_to_pred_centroid"": 2.201507568359375, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.194364720582962, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,unknown,0.40094614028930664,0.42766066640615463,2.201507568359375,2.194364720582962,low_confidence+far_from_centroid,unknown,osr,0.40094614028930664,0.85,"40.77.167.50 - - [22/Dec/2022:09:41:42 -0800] ""GET /self.logs/ HTTP/1.1"" 200 40349 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"" "
apache_log_access.log_20260420_161603,apache_274,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=4; cluster_size=197; cluster_normal=1; heuristic=special_tokens=8,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.4359631836414337, ""dist_to_pred_centroid"": 1.7437925338745117, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.4359631836414337,0.42766066640615463,1.7437925338745117,2.809997141361236,accepted,benign,normal,0.9,0.15,"207.46.13.201 - - [22/Dec/2022:09:41:57 -0800] ""GET /self.logs/error.log.2020-08-15 HTTP/1.1"" 200 361 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"" "
apache_log_access.log_20260420_161603,apache_275,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=4; cluster_size=197; cluster_normal=1; heuristic=special_tokens=8,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.4142834544181824, ""dist_to_pred_centroid"": 1.7655595541000366, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.4142834544181824,0.42766066640615463,1.7655595541000366,2.809997141361236,accepted,benign,normal,0.9,0.15,"157.55.39.161 - - [22/Dec/2022:09:42:01 -0800] ""GET /self.logs/error.log.2021-03-30.gz HTTP/1.1"" 200 4098 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"" "
apache_log_access.log_20260420_161603,apache_276,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=4; cluster_size=197; cluster_normal=1; heuristic=special_tokens=9,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.42784950137138367, ""dist_to_pred_centroid"": 1.6945421695709229, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.42784950137138367,0.42766066640615463,1.6945421695709229,2.809997141361236,accepted,benign,normal,0.9,0.15,"207.46.13.45 - - [22/Dec/2022:09:45:25 -0800] ""GET /self.logs/access.log.2020-09-14.gz HTTP/1.1"" 200 16396 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"" "
apache_log_access.log_20260420_161603,apache_277,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.1500; cluster=10; cluster_size=15; minority_cluster=1; heuristic=special_tokens=10,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.4186919927597046, ""dist_to_pred_centroid"": 1.7461084127426147, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.4186919927597046,0.42766066640615463,1.7461084127426147,2.809997141361236,accepted,suspicious,anomaly,0.75,0.78,"114.119.136.109 - - [22/Dec/2022:09:45:45 -0800] ""GET /self.logs/error.log.2020-12-02 HTTP/1.1"" 200 361 ""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" ""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"" "
apache_log_access.log_20260420_161603,apache_278,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=4; cluster_size=197; cluster_normal=1; heuristic=special_tokens=8,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.42095890641212463, ""dist_to_pred_centroid"": 1.7910211086273193, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.42095890641212463,0.42766066640615463,1.7910211086273193,2.809997141361236,accepted,benign,normal,0.9,0.15,"157.55.39.161 - - [22/Dec/2022:09:46:19 -0800] ""GET /self.logs/error.log.2021-04-10.gz HTTP/1.1"" 200 3332 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"" "
apache_log_access.log_20260420_161603,apache_279,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.1500; cluster=10; cluster_size=15; minority_cluster=1; heuristic=special_tokens=10,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.42845621705055237, ""dist_to_pred_centroid"": 1.786193609237671, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.42845621705055237,0.42766066640615463,1.786193609237671,2.809997141361236,accepted,suspicious,anomaly,0.75,0.78,"114.119.156.175 - - [22/Dec/2022:09:46:48 -0800] ""GET /self.logs/error.log.2020-08-11 HTTP/1.1"" 200 361 ""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" ""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"" "
apache_log_access.log_20260420_161603,apache_280,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=4; cluster_size=197; cluster_normal=1; heuristic=special_tokens=9,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.4108884036540985, ""dist_to_pred_centroid"": 1.887803077697754, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.4108884036540985,0.42766066640615463,1.887803077697754,2.809997141361236,accepted,benign,normal,0.9,0.15,"157.55.39.47 - - [22/Dec/2022:09:50:50 -0800] ""GET /self.logs/error.log.2019-10-17.gz HTTP/1.1"" 200 828 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"" "
apache_log_access.log_20260420_161603,apache_281,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=4; cluster_size=197; cluster_normal=1; heuristic=special_tokens=8,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.4118131697177887, ""dist_to_pred_centroid"": 1.7562081813812256, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.4118131697177887,0.42766066640615463,1.7562081813812256,2.809997141361236,accepted,benign,normal,0.9,0.15,"207.46.13.45 - - [22/Dec/2022:09:50:55 -0800] ""GET /self.logs/error.log.2019-12-26.gz HTTP/1.1"" 200 1058 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"" "
apache_log_access.log_20260420_161603,apache_282,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.1500; cluster=7; cluster_size=15; minority_cluster=1; heuristic=long_path=45; special_tokens=8,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.5224449634552002, ""dist_to_pred_centroid"": 1.7170435190200806, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.5224449634552002,0.42766066640615463,1.7170435190200806,2.809997141361236,accepted,suspicious,anomaly,0.75,0.78,"185.191.171.21 - - [22/Dec/2022:09:51:22 -0800] ""GET /Datasets%20Description/HTML_Bro_log_1/irc.html HTTP/1.1"" 200 1754 ""-"" ""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"" "
apache_log_access.log_20260420_161603,apache_283,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.1500; cluster=1; cluster_size=69; minority_cluster=1; heuristic=special_tokens=8,1,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""unknown"", ""max_prob"": 0.4103603661060333, ""dist_to_pred_centroid"": 2.510261058807373, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.194364720582962, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,unknown,0.4103603661060333,0.42766066640615463,2.510261058807373,2.194364720582962,low_confidence+far_from_centroid,unknown,osr,0.4103603661060333,0.85,"51.222.253.11 - - [22/Dec/2022:09:51:39 -0800] ""GET / HTTP/1.1"" 200 13151 ""-"" ""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"" "
apache_log_access.log_20260420_161603,apache_284,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=4; cluster_size=197; cluster_normal=1; heuristic=special_tokens=8,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.4034404754638672, ""dist_to_pred_centroid"": 1.8008027076721191, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.4034404754638672,0.42766066640615463,1.8008027076721191,2.809997141361236,accepted,benign,normal,0.9,0.15,"157.55.39.161 - - [22/Dec/2022:09:59:59 -0800] ""GET /self.logs/error.log.2021-05-20.gz HTTP/1.1"" 200 10739 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"" "
apache_log_access.log_20260420_161603,apache_285,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=4; cluster_size=197; cluster_normal=1; heuristic=special_tokens=8,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.4117005467414856, ""dist_to_pred_centroid"": 1.6464451551437378, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.4117005467414856,0.42766066640615463,1.6464451551437378,2.809997141361236,accepted,benign,normal,0.9,0.15,"40.77.167.50 - - [22/Dec/2022:10:05:43 -0800] ""GET /self.logs/access.log.2021-01-09.gz HTTP/1.1"" 200 28458 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"" "
apache_log_access.log_20260420_161603,apache_286,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=4; cluster_size=197; cluster_normal=1; heuristic=special_tokens=9,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.4081164300441742, ""dist_to_pred_centroid"": 1.6836726665496826, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.4081164300441742,0.42766066640615463,1.6836726665496826,2.809997141361236,accepted,benign,normal,0.9,0.15,"40.77.167.50 - - [22/Dec/2022:10:08:35 -0800] ""GET /self.logs/access.log.2020-11-24.gz HTTP/1.1"" 200 18026 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"" "
apache_log_access.log_20260420_161603,apache_287,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=4; cluster_size=197; cluster_normal=1; heuristic=special_tokens=9,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.42943939566612244, ""dist_to_pred_centroid"": 1.593119740486145, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.42943939566612244,0.42766066640615463,1.593119740486145,2.809997141361236,accepted,benign,normal,0.9,0.15,"157.55.39.47 - - [22/Dec/2022:10:08:51 -0800] ""GET /self.logs/access.log.2019-01-20.gz HTTP/1.1"" 200 27375 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"" "
apache_log_access.log_20260420_161603,apache_288,apache_log,0,,,no apache rule matched,0.95,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.1500; cluster=-1; cluster_size=29; noise_point=-1; heuristic=long_path=45; special_tokens=10,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.5235669016838074, ""dist_to_pred_centroid"": 1.782100796699524, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.5235669016838074,0.42766066640615463,1.782100796699524,2.809997141361236,accepted,suspicious,anomaly,0.75,0.95,"114.119.157.128 - - [22/Dec/2022:10:09:37 -0800] ""GET /Datasets%20Description/HTML_Bro_log_1/ssl.html HTTP/1.1"" 200 1870 ""http://www.secrepo.com/Datasets%20Description/HTML_Bro_log_1/?C=M%3BO%3DA"" ""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"" "
apache_log_access.log_20260420_161603,apache_289,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=4; cluster_size=197; cluster_normal=1; heuristic=special_tokens=9,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.42568880319595337, ""dist_to_pred_centroid"": 1.6490917205810547, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.42568880319595337,0.42766066640615463,1.6490917205810547,2.809997141361236,accepted,benign,normal,0.9,0.15,"207.46.13.45 - - [22/Dec/2022:10:10:07 -0800] ""GET /self.logs/access.log.2021-05-13.gz HTTP/1.1"" 200 23786 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"" "
apache_log_access.log_20260420_161603,apache_290,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=4; cluster_size=197; cluster_normal=1; heuristic=special_tokens=8,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.4128851890563965, ""dist_to_pred_centroid"": 1.7146518230438232, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.4128851890563965,0.42766066640615463,1.7146518230438232,2.809997141361236,accepted,benign,normal,0.9,0.15,"157.55.39.161 - - [22/Dec/2022:10:10:12 -0800] ""GET /self.logs/access.log.2022-05-25.gz HTTP/1.1"" 200 14582 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"" "
apache_log_access.log_20260420_161603,apache_291,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.1500; cluster=1; cluster_size=69; minority_cluster=1; heuristic=special_tokens=7,1,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""unknown"", ""max_prob"": 0.4103603661060333, ""dist_to_pred_centroid"": 2.510261058807373, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.194364720582962, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,unknown,0.4103603661060333,0.42766066640615463,2.510261058807373,2.194364720582962,low_confidence+far_from_centroid,unknown,osr,0.4103603661060333,0.85,"172.58.242.193 - - [22/Dec/2022:10:10:35 -0800] ""GET / HTTP/1.1"" 200 13195 ""-"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.2 Mobile/15E148 Safari/604.1"" "
apache_log_access.log_20260420_161603,apache_292,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.1500; cluster=3; cluster_size=20; minority_cluster=1; heuristic=special_tokens=7,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.3898755609989166, ""dist_to_pred_centroid"": 1.8665709495544434, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.3898755609989166,0.42766066640615463,1.8665709495544434,2.809997141361236,accepted,suspicious,anomaly,0.75,0.78,"172.58.242.193 - - [22/Dec/2022:10:10:35 -0800] ""GET /twitter-icon.png HTTP/1.1"" 200 27903 ""http://www.secrepo.com/"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.2 Mobile/15E148 Safari/604.1"" "
apache_log_access.log_20260420_161603,apache_293,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=7,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.4600485861301422, ""dist_to_pred_centroid"": 1.6956169605255127, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.4600485861301422,0.42766066640615463,1.6956169605255127,2.809997141361236,accepted,benign,normal,0.9,0.35,"172.58.242.193 - - [22/Dec/2022:10:10:35 -0800] ""GET /css/style.css HTTP/1.1"" 404 338 ""http://www.secrepo.com/"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.2 Mobile/15E148 Safari/604.1"" "
apache_log_access.log_20260420_161603,apache_294,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.1500; cluster=2; cluster_size=48; minority_cluster=1; heuristic=special_tokens=7,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.3766995668411255, ""dist_to_pred_centroid"": 2.098341464996338, ""prob_threshold"": 0.42766066640615463, ""class_distance_threshold"": 2.809997141361236, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.3766995668411255,0.42766066640615463,2.098341464996338,2.809997141361236,accepted,suspicious,anomaly,0.75,0.78,"172.58.242.193 - - [22/Dec/2022:10:10:35 -0800] ""GET /GitHub-Mark.png HTTP/1.1"" 200 7543 ""http://www.secrepo.com/"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.2 Mobile/15E148 Safari/604.1"" "
