row_idx,true_id,true_label,pred_id,pred_label,max_prob,embedding,is_correct,dist_to_pred_centroid,nearest_centroid_id,nearest_centroid_dist
102,0,benign,0,benign,0.98731529712677,"[3.0463149547576904, 0.011409077793359756, 2.944350242614746, 0.0, 0.0, 2.01751446723938, 0.0, 0.44633224606513977, 1.0392732620239258, 0.0, 0.0, 2.531888008117676, 0.0, 0.0, 0.0, 2.505181074142456, 0.0, 0.0, 1.572888731956482, 0.0, 0.0, 0.5266380310058594, 1.5138500928878784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6178021430969238, 3.022944688796997, 2.5544774532318115, 0.0, 0.0, 1.3672202825546265, 0.0, 0.0, 0.7236261963844299, 3.315605640411377, 0.0, 0.04830479621887207, 3.555302381515503, 2.274660348892212, 2.9055778980255127, 1.7201842069625854, 0.0, 1.3396583795547485, 1.1709977388381958, 2.3545830249786377, 0.0, 0.0, 0.7459685206413269, 0.0, 0.7938975095748901, 0.8920520544052124, 4.206241607666016, 0.0, 1.0016313791275024, 1.672035574913025, 3.6979687213897705, 0.0, 0.5496078729629517, 0.0, 1.8989722728729248, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1100547313690186, 2.1239025592803955, 0.3237913250923157, 3.151599407196045, 2.409632682800293, 0.0, 2.3641726970672607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7224277257919312, 1.221457600593567, 0.0, 0.0, 0.0, 0.8391148447990417, 0.0, 0.0, 0.9853194952011108, 1.3308178186416626, 0.0, 0.0, 0.43935489654541016, 0.0, 2.6920440196990967, 0.6088030338287354, 0.0, 2.221276044845581, 0.0, 0.0, 0.0, 1.8001827001571655, 0.24160289764404297, 0.0, 0.0, 0.9260079860687256, 3.062767744064331, 0.0, 2.070415496826172, 0.0, 0.7166064977645874, 3.882578134536743, 0.0, 0.9276854395866394, 0.11463089287281036, 3.98171067237854, 2.4350502490997314, 3.49603009223938, 1.5438919067382812, 4.440246105194092, 2.4220120906829834, 3.4134278297424316, 0.0, 2.9278242588043213, 0.17075923085212708, 0.0, 0.9231621026992798]",1,4.903352737426758,0,4.903352737426758
103,0,benign,0,benign,0.8144187331199646,"[0.4229881763458252, 0.8199931383132935, 2.273756980895996, 0.0, 0.0, 1.8935542106628418, 0.0, 1.1320114135742188, 1.1922649145126343, 0.0, 0.0, 2.3327503204345703, 0.0, 0.8592331409454346, 0.0, 0.84427410364151, 0.0, 0.0, 0.3114292323589325, 0.0, 0.0, 1.0487600564956665, 1.1459581851959229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7674393653869629, 1.1163036823272705, 2.3684332370758057, 0.0, 0.0, 0.540375292301178, 0.0, 0.0, 0.7344821095466614, 1.4727503061294556, 0.0, 0.7902644276618958, 2.596517562866211, 1.0216341018676758, 2.0033717155456543, 1.168156385421753, 0.0, 2.1937854290008545, 0.38752326369285583, 1.7432414293289185, 0.0, 0.0, 0.0, 0.0, 0.745606541633606, 0.9791195392608643, 2.2633275985717773, 0.0, 1.0579921007156372, 0.5826175212860107, 2.181988477706909, 0.0, 0.8134421110153198, 0.4031601846218109, 1.7301884889602661, 0.0, 0.0, 0.0, 0.6741970181465149, 0.0, 1.9896588325500488, 1.8210217952728271, 0.32688018679618835, 1.8574273586273193, 1.2276275157928467, 0.0, 1.2808928489685059, 0.5220921635627747, 0.0, 0.0, 0.0, 0.025703422725200653, 0.0, 0.9872236251831055, 0.0, 0.0, 0.0, 1.1221401691436768, 0.0, 0.0, 0.0, 1.1044725179672241, 0.20945477485656738, 0.0, 0.0, 0.0, 1.8570103645324707, 1.4834738969802856, 0.0, 1.7405495643615723, 0.18458910286426544, 0.0, 0.0, 2.333726167678833, 0.5616003274917603, 0.0, 0.0, 1.8003181219100952, 1.8809040784835815, 0.0, 1.152018427848816, 0.47099512815475464, 1.6297760009765625, 2.8168325424194336, 0.0, 1.7617889642715454, 1.0164169073104858, 2.143428087234497, 1.169620156288147, 2.0124008655548096, 1.4866759777069092, 2.9567127227783203, 0.940499484539032, 1.7583681344985962, 0.0, 1.5106199979782104, 1.4266386032104492, 0.5359249114990234, 1.2043417692184448]",1,3.732868194580078,0,3.732868194580078
104,1,command_exec,1,command_exec,0.7702884078025818,"[0.09347601234912872, 0.0, 1.0710183382034302, 0.0, 0.0, 1.8053427934646606, 0.0, 0.6689161658287048, 0.6626614928245544, 0.0, 0.0, 1.9855804443359375, 0.0, 0.0, 0.0, 2.467556953430176, 0.0, 0.0, 0.3741077482700348, 0.0, 0.0, 2.060276985168457, 0.5438112020492554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6180552244186401, 0.9630306363105774, 0.0, 0.0, 1.3882949352264404, 0.0, 0.0, 0.24343930184841156, 0.6064516305923462, 0.0, 1.1376243829727173, 2.3660354614257812, 0.925326943397522, 1.6990983486175537, 0.0, 0.0, 2.8757009506225586, 0.0, 0.6042780876159668, 0.0, 0.0, 0.0, 0.0, 0.14846806228160858, 1.1455082893371582, 2.322432041168213, 0.0, 0.09071315824985504, 2.8896822929382324, 1.3527413606643677, 0.0, 1.563955307006836, 0.33502423763275146, 2.8121612071990967, 0.0, 0.0, 0.0, 1.315529465675354, 0.0, 2.5466487407684326, 0.3446294069290161, 0.37131747603416443, 2.334298849105835, 0.26224732398986816, 0.0, 2.335054397583008, 1.09163236618042, 0.0, 0.0, 0.0, 0.0, 0.17954136431217194, 0.03625890612602234, 0.12668389081954956, 0.0, 0.0, 0.268584281206131, 0.0, 0.0, 0.0, 1.4712812900543213, 0.22757907211780548, 0.0, 0.569912850856781, 0.0, 2.3971524238586426, 1.3775237798690796, 0.0, 0.22882893681526184, 0.089259572327137, 0.0, 0.0, 0.8591143488883972, 1.40308678150177, 0.0, 0.0, 0.1370541751384735, 2.0626142024993896, 0.0, 1.884785771369934, 1.009528398513794, 3.1530022621154785, 0.7910381555557251, 0.0, 0.8120146989822388, 0.296345055103302, 1.4326924085617065, 0.7700389623641968, 0.7471228837966919, 2.698781728744507, 2.0111100673675537, 2.239604949951172, 1.7200225591659546, 0.0, 1.6774274110794067, 1.0728673934936523, 0.1971665322780609, 1.4024450778961182]",1,1.3087341785430908,1,1.3087341785430908
105,0,benign,0,benign,0.9851336479187012,"[3.054259777069092, 0.0, 2.829390525817871, 0.0, 0.0, 1.930756688117981, 0.0, 0.2581152021884918, 0.8853808045387268, 0.0, 0.0, 2.829737663269043, 0.0, 0.0, 0.0, 2.8351426124572754, 0.0, 0.0, 1.2484551668167114, 0.0, 0.0, 0.43131202459335327, 1.6277467012405396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6898853778839111, 3.438976287841797, 2.383423328399658, 0.0, 0.0, 1.0244609117507935, 0.0, 0.0, 0.8606993556022644, 3.221684455871582, 0.0, 0.0, 3.83739972114563, 2.2668540477752686, 3.0654687881469727, 1.5589592456817627, 0.0, 1.454764485359192, 1.0191107988357544, 2.2696821689605713, 0.0, 0.0, 0.8433262705802917, 0.0, 0.7415322065353394, 0.7408137917518616, 4.252521514892578, 0.0, 0.7656158804893494, 1.9972259998321533, 3.4459402561187744, 0.0, 0.5870816707611084, 0.0, 1.8143526315689087, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1731560230255127, 2.277825117111206, 0.21123087406158447, 3.0514156818389893, 2.3965845108032227, 0.0, 2.63822340965271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8912026882171631, 1.2269959449768066, 0.08574006706476212, 0.0, 0.0, 0.5236210227012634, 0.0, 0.0, 1.0588473081588745, 1.1072031259536743, 0.0, 0.0, 0.3803711533546448, 0.0, 2.449108362197876, 0.5273762941360474, 0.0, 1.978003740310669, 0.0, 0.0, 0.0, 1.7275818586349487, 0.1727842390537262, 0.0, 0.0, 0.7626907825469971, 3.170074462890625, 0.0, 1.9654752016067505, 0.06271196156740189, 1.0816503763198853, 3.694775104522705, 0.0, 0.6136734485626221, 0.2418215572834015, 3.525505781173706, 2.4024641513824463, 3.6062405109405518, 1.6289260387420654, 4.299383640289307, 2.446951389312744, 3.3280389308929443, 0.0, 2.8543548583984375, 0.0, 0.0, 0.7743738889694214]",1,5.0677690505981445,0,5.0677690505981445
106,0,benign,0,benign,0.8345864415168762,"[0.6083956360816956, 0.4420084059238434, 2.16011643409729, 0.0, 0.0, 2.1239380836486816, 0.0, 1.2468680143356323, 1.2619729042053223, 0.0, 0.0, 2.4335339069366455, 0.0, 0.7212263941764832, 0.0, 1.2913612127304077, 0.0, 0.0, 0.3970620334148407, 0.0, 0.0, 0.4753003716468811, 1.0066200494766235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.380229115486145, 1.4488584995269775, 2.4726877212524414, 0.0, 0.0, 0.8724269270896912, 0.0, 0.0, 0.6732699871063232, 1.4844114780426025, 0.0, 0.5118176937103271, 2.6572837829589844, 1.0930335521697998, 1.8517823219299316, 1.2095767259597778, 0.0, 1.6036531925201416, 0.5413337349891663, 1.7879759073257446, 0.0, 0.0, 0.0, 0.0, 0.9471567273139954, 0.5859665870666504, 2.989961624145508, 0.0, 1.2455713748931885, 1.0410435199737549, 2.83638072013855, 0.0, 0.7962734699249268, 0.5356065630912781, 2.0053930282592773, 0.0, 0.0, 0.0, 0.3701668083667755, 0.0, 1.7567063570022583, 1.5583373308181763, 0.5022224187850952, 1.982468843460083, 1.2204300165176392, 0.0, 1.5205343961715698, 0.7187272310256958, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0223675966262817, 0.04054867848753929, 0.0, 0.0, 1.029841661453247, 0.0, 0.0, 0.12026209384202957, 0.8076435327529907, 0.0, 0.0, 0.0, 0.0, 2.3830132484436035, 1.1819502115249634, 0.0, 1.964508056640625, 0.03823910653591156, 0.0, 0.0, 2.5221989154815674, 0.4666503369808197, 0.0, 0.0, 1.5849838256835938, 1.9925528764724731, 0.0, 1.1294466257095337, 0.2056412696838379, 2.0794570446014404, 2.173556327819824, 0.0, 1.6922712326049805, 0.5595359802246094, 1.8895587921142578, 1.6572190523147583, 1.8187098503112793, 1.636563777923584, 2.603853225708008, 1.3428726196289062, 2.1107029914855957, 0.0, 1.5932952165603638, 1.6023550033569336, 0.843095064163208, 0.9431056976318359]",1,3.207137107849121,0,3.207136869430542
107,2,suspicious_path_probe,2,suspicious_path_probe,0.705691933631897,"[0.0, 0.6338215470314026, 1.1164569854736328, 0.0, 0.0, 2.3541533946990967, 0.0, 2.1034133434295654, 1.4107964038848877, 0.0, 0.0, 0.6392884254455566, 0.0, 0.33329111337661743, 0.0, 0.5959339141845703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9679600596427917, 0.7207179665565491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5800744891166687, 0.32183942198753357, 2.1189167499542236, 0.023443277925252914, 0.0, 1.7426331043243408, 0.0, 0.0, 0.0, 1.1591384410858154, 0.0, 1.9145094156265259, 1.1863797903060913, 0.47067776322364807, 0.7706674337387085, 0.2591906487941742, 0.0, 1.979978322982788, 0.09885275363922119, 0.14275385439395905, 0.0, 0.0, 0.0, 0.0, 0.034110039472579956, 0.18408115208148956, 1.1075550317764282, 0.0, 0.7022863030433655, 0.971226155757904, 2.222266674041748, 0.0, 0.27009284496307373, 1.4228873252868652, 2.4809982776641846, 0.0, 0.0, 0.0, 0.2410655915737152, 0.0, 1.3121815919876099, 1.078853964805603, 1.3964016437530518, 0.9895703196525574, 0.4657480716705322, 0.0, 1.0181413888931274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6344521045684814, 0.0, 0.0, 0.0, 1.7294905185699463, 0.0, 0.0, 0.0, 1.0378191471099854, 1.1130564212799072, 0.0, 0.0, 0.0, 2.431568145751953, 2.0185868740081787, 0.0, 2.166379690170288, 0.6966504454612732, 0.0, 0.0, 2.3322689533233643, 0.9547033309936523, 0.0, 0.0, 1.1698310375213623, 1.0455352067947388, 0.0, 0.8447437882423401, 0.306841105222702, 2.2744369506835938, 2.1263489723205566, 0.0, 2.0294644832611084, 1.3146791458129883, 1.367003083229065, 1.179019570350647, 1.400863528251648, 1.3620468378067017, 1.1236436367034912, 0.8107258081436157, 0.786992073059082, 0.0, 0.6363112926483154, 2.649014472961426, 0.5252072811126709, 1.1727750301361084]",1,1.74138343334198,2,1.74138343334198
108,0,benign,0,benign,0.847175657749176,"[0.45700764656066895, 0.4454447329044342, 2.471971035003662, 0.0, 0.0, 1.6854993104934692, 0.0, 1.3755179643630981, 1.1147576570510864, 0.0, 0.0, 1.8837080001831055, 0.0, 0.6044585108757019, 0.0, 0.7202876210212708, 0.0, 0.0, 0.5142065286636353, 0.0, 0.0, 0.7334763407707214, 1.0166736841201782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8788151741027832, 1.0679314136505127, 2.5525693893432617, 0.0, 0.0, 0.6901124119758606, 0.0, 0.0, 0.5534267425537109, 1.8727487325668335, 0.0, 0.9773523211479187, 2.4797911643981934, 0.8634405732154846, 1.9606534242630005, 1.2587510347366333, 0.0, 1.7913413047790527, 0.7259193658828735, 1.3368899822235107, 0.0, 0.0, 0.0, 0.0, 0.6283800005912781, 0.7440198659896851, 2.2232613563537598, 0.0, 1.4058301448822021, 0.28993457555770874, 2.4880402088165283, 0.0, 0.28343939781188965, 0.5117107629776001, 1.9027560949325562, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8179584741592407, 1.7347005605697632, 0.5297859311103821, 1.2213976383209229, 1.2274169921875, 0.0, 1.4671127796173096, 0.06487810611724854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.957137942314148, 0.020984748378396034, 0.0, 0.0, 0.8266952633857727, 0.0, 0.0, 0.07976094633340836, 0.8317342400550842, 0.3769598603248596, 0.0, 0.0, 0.0, 2.077037811279297, 1.2477622032165527, 0.0, 2.230950117111206, 0.10203531384468079, 0.0, 0.0, 2.474870443344116, 0.4049777686595917, 0.0, 0.0, 1.7650048732757568, 1.608048677444458, 0.0, 1.0399887561798096, 0.0, 1.5325440168380737, 2.6969056129455566, 0.0, 1.6568217277526855, 0.8018362522125244, 1.8930975198745728, 1.6210157871246338, 2.1136298179626465, 1.134764313697815, 2.5714192390441895, 0.7481699585914612, 1.7643592357635498, 0.0, 1.422888994216919, 1.5128519535064697, 0.7418557405471802, 1.4416565895080566]",1,3.836942195892334,0,3.836942195892334
109,2,suspicious_path_probe,2,suspicious_path_probe,0.8293786644935608,"[0.0, 0.6393108367919922, 0.6360095739364624, 0.0, 0.0, 2.092221736907959, 0.0, 2.2542641162872314, 1.3717151880264282, 0.0, 0.0, 0.6477838754653931, 0.0, 0.3829749822616577, 0.0, 0.6855237483978271, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4406601190567017, 0.9454008340835571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5629411339759827, 0.21848970651626587, 2.1060266494750977, 0.0, 0.0, 1.8566603660583496, 0.0, 0.0, 0.0, 0.6444686055183411, 0.0, 2.145848035812378, 0.9115657806396484, 0.42778143286705017, 0.7693116664886475, 0.08960817754268646, 0.0, 2.356811285018921, 0.1625441014766693, 0.24630768597126007, 0.0, 0.0, 0.0, 0.0, 0.04721807688474655, 0.0, 0.6007678508758545, 0.0, 0.34466031193733215, 1.1041224002838135, 2.059180974960327, 0.0, 0.35682541131973267, 1.6798622608184814, 2.6016581058502197, 0.0, 0.0, 0.0, 0.6379203200340271, 0.0, 1.1483690738677979, 0.8460212349891663, 1.6590118408203125, 1.114144206047058, 0.5367524027824402, 0.0, 0.39938175678253174, 0.02855795808136463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5323477983474731, 0.0, 0.0, 0.0, 2.2057995796203613, 0.0, 0.0, 0.0, 1.114586353302002, 1.0675880908966064, 0.0, 0.0, 0.0, 2.5535783767700195, 2.4696972370147705, 0.0, 2.4708776473999023, 0.5568049550056458, 0.0, 0.0, 2.1438004970550537, 1.2795512676239014, 0.0, 0.0, 1.2727810144424438, 1.0451250076293945, 0.0, 0.915012538433075, 0.5275279879570007, 2.4818265438079834, 2.139444589614868, 0.0, 1.9960566759109497, 1.410568118095398, 1.0933364629745483, 1.137807011604309, 1.1549296379089355, 1.2620517015457153, 0.61436527967453, 0.6399020552635193, 0.5994101762771606, 0.0, 0.24892601370811462, 2.7934000492095947, 0.45510420203208923, 1.1816266775131226]",1,2.449337959289551,2,2.44933819770813
110,0,benign,0,benign,0.987779974937439,"[3.212404489517212, 0.0, 2.9495654106140137, 0.0, 0.0, 1.9874111413955688, 0.0, 0.2686295807361603, 0.9250156879425049, 0.0, 0.0, 2.56003475189209, 0.0, 0.0, 0.0, 2.6108667850494385, 0.0, 0.0, 1.4655699729919434, 0.0, 0.0, 0.42510467767715454, 1.501072645187378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.549924612045288, 3.001267194747925, 2.6485636234283447, 0.0, 0.0, 1.0818268060684204, 0.0, 0.0, 0.540717363357544, 3.2841928005218506, 0.0, 0.08545123040676117, 3.5879225730895996, 2.2360289096832275, 2.7040092945098877, 1.6918562650680542, 0.0, 1.2621889114379883, 1.0703046321868896, 2.3166913986206055, 0.0, 0.0, 0.6533568501472473, 0.0, 0.6749471426010132, 0.9285811185836792, 4.327195644378662, 0.0, 1.094012975692749, 1.651768684387207, 3.8353848457336426, 0.0, 0.4338582754135132, 0.0, 1.7932535409927368, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8142367601394653, 2.315155267715454, 0.4316850006580353, 2.891019821166992, 2.6362407207489014, 0.0, 2.234722137451172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7820670008659363, 1.394572138786316, 0.0, 0.0, 0.0, 0.9357870817184448, 0.0, 0.0, 0.9356805682182312, 1.3429014682769775, 0.0, 0.0, 0.41025686264038086, 0.0, 2.602743625640869, 0.6462405920028687, 0.0, 2.0532326698303223, 0.0, 0.0, 0.0, 1.9137078523635864, 0.1760360151529312, 0.0, 0.0, 0.9773160219192505, 3.1548843383789062, 0.0, 2.2111403942108154, 0.0, 1.0234159231185913, 3.587035655975342, 0.0, 0.7067054510116577, 0.13375546038150787, 3.6257927417755127, 2.342987298965454, 3.4615068435668945, 1.5126192569732666, 4.398049354553223, 2.2012078762054443, 3.4614691734313965, 0.0, 2.7762722969055176, 0.03590959310531616, 0.0, 0.9042983055114746]",1,4.7875871658325195,0,4.7875871658325195
111,0,benign,0,benign,0.9877199530601501,"[3.0917696952819824, 0.0, 2.9258813858032227, 0.0, 0.0, 2.0348598957061768, 0.0, 0.3393518030643463, 1.1166943311691284, 0.0, 0.0, 2.840531587600708, 0.0, 0.0, 0.0, 2.8579342365264893, 0.0, 0.0, 1.6204559803009033, 0.0, 0.0, 0.560641884803772, 1.628270149230957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.631971001625061, 3.2426393032073975, 2.612732172012329, 0.0, 0.0, 1.2394623756408691, 0.0, 0.0, 0.6808492541313171, 3.143552780151367, 0.0, 0.0, 3.6522650718688965, 2.1656932830810547, 3.132063150405884, 1.621421456336975, 0.0, 1.3870742321014404, 0.9318739175796509, 2.409604549407959, 0.0, 0.0, 0.8231400847434998, 0.0, 0.9595779180526733, 0.9137200713157654, 4.286745071411133, 0.0, 0.9456924200057983, 1.7482823133468628, 3.6600773334503174, 0.0, 0.41319161653518677, 0.0, 1.9961144924163818, 0.0, 0.0, 0.0, 0.0, 0.0, 2.048305034637451, 2.155876636505127, 0.22205346822738647, 3.059911012649536, 2.52797794342041, 0.0, 2.527581214904785, 0.016381526365876198, 0.0, 0.0, 0.0, 0.0, 0.9761537909507751, 1.203906774520874, 0.0, 0.0, 0.0, 0.6745100617408752, 0.0, 0.0, 1.0597026348114014, 1.1575018167495728, 0.0, 0.0, 0.681126058101654, 0.0, 2.682163715362549, 0.47955480217933655, 0.0, 2.11397123336792, 0.0, 0.0, 0.0, 1.9055079221725464, 0.2019554078578949, 0.0, 0.0, 1.0069820880889893, 3.095534086227417, 0.0, 2.212001323699951, 0.10425545275211334, 0.9483277201652527, 3.768592357635498, 0.0, 0.7064236402511597, 0.324972927570343, 3.731325149536133, 2.439601182937622, 3.7983498573303223, 1.6042112112045288, 4.370474815368652, 2.4250848293304443, 3.4364571571350098, 0.0, 2.825558662414551, 0.12492057681083679, 0.0, 0.7980015277862549]",1,5.121219635009766,0,5.121219635009766
112,0,benign,0,benign,0.9845787286758423,"[3.1263134479522705, 0.08933210372924805, 2.9009082317352295, 0.0, 0.0, 2.078115463256836, 0.0, 0.3576752841472626, 0.9560328722000122, 0.0, 0.0, 2.701897382736206, 0.0, 0.0, 0.0, 2.6459786891937256, 0.0, 0.0, 1.5592882633209229, 0.0, 0.0, 0.662708044052124, 1.4711390733718872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5226349830627441, 3.144045829772949, 2.448873996734619, 0.0, 0.0, 1.1854466199874878, 0.0, 0.0, 0.6119181513786316, 3.0320074558258057, 0.0, 0.0, 3.524601459503174, 2.3651294708251953, 3.238102912902832, 1.8070827722549438, 0.0, 1.4663068056106567, 1.129549264907837, 2.361237049102783, 0.0, 0.0, 0.5846483111381531, 0.0, 0.7215366959571838, 0.9717794060707092, 3.9523239135742188, 0.0, 0.8662895560264587, 1.8063181638717651, 3.493452548980713, 0.0, 0.23289288580417633, 0.0, 2.0132253170013428, 0.0, 0.0, 0.0, 0.0, 0.0, 2.174067974090576, 2.0545082092285156, 0.19199985265731812, 3.1258745193481445, 2.593126058578491, 0.0, 2.3795316219329834, 0.052993591874837875, 0.0, 0.0, 0.0, 0.0, 0.9664879441261292, 1.2948527336120605, 0.03640352934598923, 0.0, 0.0, 0.550811767578125, 0.0, 0.0, 0.8628655076026917, 1.2025099992752075, 0.0, 0.0, 0.631611704826355, 0.0, 2.6571731567382812, 0.6454231142997742, 0.0, 2.085371971130371, 0.0, 0.0, 0.0, 1.917263150215149, 0.27850377559661865, 0.0, 0.0, 0.9441796541213989, 3.1441030502319336, 0.0, 2.2647547721862793, 0.0, 1.0461597442626953, 3.699904441833496, 0.0, 0.6579431295394897, 0.19415201246738434, 3.67539644241333, 2.339742660522461, 3.731119155883789, 1.9009205102920532, 4.258900165557861, 2.715055227279663, 3.363670587539673, 0.0, 2.7868969440460205, 0.0, 0.07069851458072662, 0.9818012714385986]",1,4.949410915374756,0,4.949410915374756
113,0,benign,0,benign,0.985892117023468,"[3.1546688079833984, 0.03461642935872078, 2.731128692626953, 0.0, 0.0, 1.9468270540237427, 0.0, 0.2587614059448242, 0.7796950340270996, 0.0, 0.0, 2.8602473735809326, 0.0, 0.0, 0.0, 2.9416041374206543, 0.0, 0.0, 1.8410024642944336, 0.0, 0.0, 0.11101381480693817, 1.5255944728851318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7169712781906128, 3.0725903511047363, 2.4123947620391846, 0.0, 0.0, 0.8997616767883301, 0.0, 0.0, 0.8682537078857422, 3.1286189556121826, 0.0, 0.018349815160036087, 3.621983289718628, 2.597842216491699, 2.908407688140869, 1.7042295932769775, 0.0, 1.2679556608200073, 1.070845127105713, 2.1626393795013428, 0.0, 0.0, 0.7114152312278748, 0.0, 0.8565316200256348, 0.814186692237854, 4.350002765655518, 0.0, 1.0442253351211548, 1.930400013923645, 3.4826152324676514, 0.0, 0.8096092939376831, 0.0, 1.8574985265731812, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1321041584014893, 2.2193870544433594, 0.15511657297611237, 3.059238910675049, 2.4913394451141357, 0.0, 2.749871015548706, 0.14274968206882477, 0.0, 0.0, 0.0, 0.0, 1.0247564315795898, 1.2327193021774292, 0.04744676500558853, 0.0, 0.0, 0.5846962332725525, 0.0, 0.0, 0.7665095925331116, 1.029677391052246, 0.0, 0.0, 0.3691810369491577, 0.0, 2.623831033706665, 0.4812808036804199, 0.0, 2.0460078716278076, 0.0, 0.0, 0.0, 1.6021134853363037, 0.10446436703205109, 0.0, 0.0, 0.6823843717575073, 3.0438952445983887, 0.0, 2.0609264373779297, 0.0, 0.9067018032073975, 3.554631471633911, 0.0, 0.6227306723594666, 0.0, 3.7081995010375977, 2.2448086738586426, 3.521355628967285, 1.6394977569580078, 4.294893264770508, 2.564518451690674, 3.585628032684326, 0.0, 2.91947340965271, 0.131492018699646, 0.0, 0.9389817714691162]",1,5.216103553771973,0,5.216103553771973
114,0,benign,0,benign,0.76126629114151,"[0.31771034002304077, 0.3138585388660431, 1.8491991758346558, 0.0, 0.0, 1.6912955045700073, 0.0, 1.5081385374069214, 1.343274474143982, 0.0, 0.0, 2.618290901184082, 0.0, 0.7644261121749878, 0.0, 1.621086597442627, 0.0, 0.0, 0.9194787740707397, 0.0, 0.0, 0.5092058181762695, 0.845798909664154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3208905458450317, 1.2375329732894897, 2.5812149047851562, 0.0, 0.0, 0.682455837726593, 0.0, 0.0, 0.6478103995323181, 1.2876564264297485, 0.0, 0.7455137968063354, 2.4384796619415283, 1.0421127080917358, 1.8612558841705322, 1.1332570314407349, 0.0, 1.8019015789031982, 0.5239056348800659, 1.591448187828064, 0.0, 0.0, 0.0, 0.0, 0.9303617477416992, 0.11666890978813171, 2.700518846511841, 0.0, 1.0700381994247437, 0.7693454027175903, 2.501044988632202, 0.0, 0.7444231510162354, 0.5205644965171814, 2.3794054985046387, 0.0, 0.0, 0.0, 0.5840797424316406, 0.0, 1.6132879257202148, 1.248717188835144, 0.6799253225326538, 1.5140365362167358, 0.856660008430481, 0.0, 1.2800145149230957, 0.6315490007400513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8610943555831909, 0.0, 0.0, 0.0, 1.216477394104004, 0.0, 0.0, 0.21628797054290771, 1.0101796388626099, 0.0, 0.0, 0.0, 0.0, 2.513092279434204, 1.076090931892395, 0.0, 2.1150269508361816, 0.0, 0.0, 0.0, 2.4076709747314453, 0.5492432117462158, 0.0, 0.0, 1.5826307535171509, 1.5093982219696045, 0.0, 0.6586105823516846, 0.23064687848091125, 2.0388197898864746, 2.3573780059814453, 0.0, 1.5823335647583008, 0.3184027373790741, 1.396270990371704, 1.6349681615829468, 1.7461141347885132, 1.4111436605453491, 1.906605839729309, 0.9179796576499939, 1.9504408836364746, 0.0, 1.3080302476882935, 1.69740891456604, 1.1282298564910889, 0.883966326713562]",1,4.381763935089111,0,4.381763935089111
